28.3336,-28.3336,26.9169,0,8.62681,8.02865,212,99,204.656,420,88.0115,-123.988,
30.6427,-30.6427,29.1106,0,8.78693,8.14003,211,100,204.698,420,95.8388,-115.161,
25.6689,-25.6689,24.3855,0,8.9363,8.3944,211,99,204.741,420,102.893,-108.107,
19.9053,-19.9053,18.91,0,9.0596,8.63938,210,99,204.785,420,107.919,-102.081,
3.52912,-3.52912,3.35266,0,9.14051,9.06601,210,98,204.832,420,109.998,-100.002,
-9.04662,9.04662,-8.59429,0,9.17504,9.36602,210,98,204.869,420,108.874,-101.126,
-15.7263,15.7263,-14.9399,0,9.15153,9.48353,211,97,204.914,420,104.441,-106.559,
-17.6495,17.6495,-16.767,0,9.11093,9.48353,211,97,204.953,420,98.6064,-112.394,
-23.5355,23.5355,-22.3587,0,9.03858,9.53544,211,97,204.995,420,90.8668,-120.133,
-24.8226,24.8226,-23.5815,0,8.9595,9.48353,211,97,205.039,420,82.8307,-128.169,
-25.3358,25.3358,-24.069,0,8.88991,9.42478,211,97,205.087,420,75.352,-135.648,
-13.0793,13.0793,-12.4254,0,8.86261,9.13873,210,97,205.139,420,70.7006,-139.299,
4.32614,-4.32614,4.10983,0,8.91056,8.81923,210,97,205.179,420,70.1285,-139.872,
20.4016,-20.4016,19.3815,0,8.98694,8.55624,210,97,205.223,420,72.7342,-137.266,
33.9663,-33.9663,32.268,0,9.11147,8.3944,210,97,205.268,420,78.4178,-131.582,
39.7477,-39.7477,37.7604,0,9.23352,8.3944,210,97,205.304,420,84.5047,-125.495,
44.9729,-44.9729,42.7243,0,9.42366,8.47423,210,97,205.358,420,94.6261,-115.374,
27.659,-27.659,26.2761,0,9.57206,8.98815,209,96,205.401,420,101.862,-107.138,
12.4334,-12.4334,11.8118,0,9.68726,9.42478,210,96,205.444,420,107.269,-102.731,
-9.87484,9.87484,-9.3811,0,9.75673,9.9652,210,95,205.486,420,109.816,-100.184,
-32.3162,32.3162,-30.7004,0,9.77292,10.4552,210,95,205.527,420,109.37,-100.63,
-36.7578,36.7578,-34.9199,0,9.75593,10.5319,211,95,205.555,420,107.354,-103.646,
-38.9559,38.9559,-37.0081,0,9.70952,10.5319,211,95,205.583,420,104.133,-106.867,
-33.2478,33.2478,-31.5854,0,9.59142,10.2933,210,95,205.629,420,96.9518,-113.048,
-24.7901,24.7901,-23.5506,0,9.44185,9.9652,210,95,205.678,420,87.8303,-122.17,
-9.54504,9.54504,-9.06779,0,9.28203,9.48353,210,95,205.734,420,78.0974,-131.903,
13.8224,-13.8224,13.1313,0,9.17616,8.88436,209,95,205.791,420,71.5929,-137.407,
23.8357,-23.8357,22.6439,0,9.14258,8.63938,209,95,205.839,420,70.0316,-138.968,
24.8221,-24.8221,23.581,0,9.1634,8.63938,209,95,205.886,420,72.4227,-136.577,
27.1437,-27.1437,25.7865,0,9.21241,8.63938,209,95,205.923,420,76.7691,-132.231,
